time,Sacr_x,Sacr_y,Sacr_z,LShoulder_x,LShoulder_y,LShoulder_z,LElbow_x,LElbow_y,LElbow_z,LWrist_x,LWrist_y,LWrist_z,RShoulder_x,RShoulder_y,RShoulder_z,RElbow_x,RElbow_y,RElbow_z,RWrist_x,RWrist_y,RWrist_z,LHip_x,LHip_y,LHip_z,LKnee_x,LKnee_y,LKnee_z,LAnkle_x,LAnkle_y,LAnkle_z,RHip_x,RHip_y,RHip_z,RKnee_x,RKnee_y,RKnee_z,RAnkle_x,RAnkle_y,RAnkle_z,min_x,max_x,min_y,max_y,min_z,max_z,walk_name,fps,start_frame
3.033333333333333,0.0025317653553753,-0.2217656540845719,2.7060087677304656,-0.1345699783718719,0.153642932085726,2.470300467052036,-0.2225092939034567,-0.0148359946136809,2.6258527419258497,-0.2148131846563788,-0.2281164185713016,2.6213767500802154,0.179422270073159,0.1800794163120778,2.5028305305411083,0.2410826592763589,-0.0101984011627953,2.6758976421072185,0.2259693988421706,-0.2225082317943413,2.6819188761473445,-0.0679386345104722,-0.222054970148355,2.6720608724898613,-0.0982911327976612,-0.5212733817075826,2.756124520798963,-0.1194822741375735,-0.8797005089721202,2.856167158798741,0.0729902258194798,-0.2164311287420232,2.678559280481867,0.0771260051855713,-0.4683933134250274,2.878106253426637,0.0578122780615148,-0.741971432303034,3.1298736840242727,-0.2372353479526139,0.2410826592763589,-0.9408132726491888,0.3409350542472639,2.3514702721131475,3.1298736840242727,2023_01_01__12_00_00_ID_00_state_1,30,1
3.0666666666666664,-0.0021944848115576,-0.2286951915370376,2.689525457233433,-0.1406292111433409,0.1483012246593597,2.4542105847382114,-0.2268662554366952,-0.022192772714755,2.6071273523220206,-0.2195381249391633,-0.2356331045979771,2.59897657965982,0.1737311940284709,0.1777658387204328,2.487101170751872,0.23701517649033,-0.0119644285323836,2.6626426256536337,0.2314089691981778,-0.2246716756610005,2.669187952314217,-0.0725006318236771,-0.2287259085603485,2.653529666696693,-0.0999115329489031,-0.5239097983793063,2.7496947878580147,-0.1192834124482806,-0.8741172751556331,2.856624111538665,0.0681805826288424,-0.2234246589729715,2.664241875761678,0.0719988711458626,-0.4686046546930704,2.8462758918605706,0.0558354228243293,-0.7451785969233389,3.1232428836293704,-0.2437859552919925,0.23701517649033,-0.9382879390450458,0.336118815734484,2.335361415921128,3.1232428836293704,2023_01_01__12_00_00_ID_00_state_1,30,1
3.1,-0.0045685153540671,-0.2339247976766007,2.674200138765621,-0.146485665244257,0.1436081476451566,2.436960853867977,-0.2311035364154786,-0.0297873041441601,2.586374904280615,-0.2247065126251221,-0.2432586851833653,2.5790448991397823,0.1695998763712966,0.1755623197056061,2.4738495259004862,0.2318093114423359,-0.0136471939750243,2.64796522254577,0.2355495633966003,-0.2264954594215008,2.656087563859806,-0.0750808902604046,-0.2337198391308631,2.637589813978725,-0.1019318666630462,-0.5241694409408151,2.7458855656938934,-0.1200137901949137,-0.874223655411115,2.857485102101605,0.0660321431490214,-0.2287330232955583,2.6494613203524384,0.0731449490309059,-0.4732303423857074,2.8093478512766508,0.0558399090250219,-0.7486334583121315,3.1051410874985828,-0.2587048743690707,0.2355495633966003,-0.9390542395947648,0.3308098301827939,2.318266901202857,3.1051410874985828,2023_01_01__12_00_00_ID_00_state_1,30,1
3.1333333333333333,-0.0064763329851235,-0.2385479530875424,2.659457228377927,-0.1523252849431095,0.1380943903655877,2.418985871484064,-0.2364347969931007,-0.0407624050727192,2.5646843310498784,-0.2283086318015926,-0.2542763612481505,2.557926140876217,0.1651741371962024,0.1714658725704532,2.460206343888012,0.2260787395284021,-0.0172513419868133,2.6331727846481345,0.2312593082934557,-0.2302968442473957,2.64012293525814,-0.0772524833774179,-0.2390284722928468,2.6235175977566465,-0.1049017092888548,-0.5261006287221643,2.741231340068338,-0.1206470292653854,-0.876110298944154,2.857741629383222,0.0644528201159837,-0.2326502398464599,2.633948825658007,0.07637857807396,-0.4772997655452331,2.7697705908893955,0.0561552032961351,-0.7537955380040569,3.080711305914598,-0.2667548613241612,0.2312593082934557,-0.9402764535662932,0.3247927382312904,2.301358329544336,3.080711305914598,2023_01_01__12_00_00_ID_00_state_1,30,1
3.1666666666666665,-0.0110792890814291,-0.2443233589387086,2.643305410400559,-0.1581549579032284,0.1320676715892432,2.4033937410543507,-0.2435484938361708,-0.0550476785755202,2.5438328557589727,-0.2298578144849374,-0.2684143799314333,2.534123086074872,0.1600096024257999,0.1646250426527702,2.447045387646318,0.2208162149670128,-0.021130458235653,2.619581915588534,0.221015869839926,-0.2345327858395948,2.6234534669254304,-0.0817710320317234,-0.2462379503956034,2.6080666199728304,-0.1088353242374458,-0.5279652058359715,2.733809377809328,-0.121574355017704,-0.8747354549048256,2.856219648887786,0.0599772466129464,-0.237018601127363,2.617168077713471,0.077360719066825,-0.4841989531445174,2.7381789619011223,0.0544207517529962,-0.7575091162066192,3.0592775225294657,-0.261604789400713,0.221015869839926,-0.939917601949512,0.3184814055085889,2.285963073870518,3.0592775225294657,2023_01_01__12_00_00_ID_00_state_1,30,1
3.2,-0.0178325528901933,-0.2515690753653951,2.626256601958511,-0.163565054493822,0.1255725150980727,2.391658562234021,-0.2516707006892187,-0.067616286211033,2.524816651607945,-0.2311197481608554,-0.2806143317567974,2.5109428877553683,0.1552254568031409,0.156383316720291,2.436666935937104,0.2161024056425722,-0.0238525083579086,2.6075450402947173,0.2126439415777951,-0.2374995328944096,2.610473442156856,-0.0881880372217868,-0.2548038814269368,2.590946175744914,-0.1129908988068892,-0.5282422299297577,2.7241616358437013,-0.1230082127637013,-0.8706285037620322,2.853196021556032,0.053172669917261,-0.2428571157819697,2.600376410636095,0.0759610870111559,-0.4949143518735922,2.7176947332819954,0.0511480972990561,-0.7582381902752585,3.0446891397190825,-0.2547249067213596,0.2161024056425722,-0.9381115285089728,0.3118857137086104,2.272898869515009,3.0446891397190825,2023_01_01__12_00_00_ID_00_state_1,30,1
3.2333333333333334,-0.0233247829077522,-0.2599780798472296,2.6112894938941653,-0.1681550011110101,0.1173231116944177,2.3808741573990195,-0.2588069743159669,-0.0747414948038101,2.507250774897497,-0.2338672588643742,-0.2873694030897453,2.4907557845185417,0.1506108507846887,0.1476478947147171,2.426941774606473,0.2115806653338079,-0.0288958364554071,2.59666803060831,0.2091832674893861,-0.2424142963761374,2.6025398430554296,-0.0939815391192732,-0.2639421572257798,2.57513429517701,-0.116112023002447,-0.5287697824327684,2.713944307019215,-0.1242008726867623,-0.8659635805221955,2.85028778583068,0.0481066751627077,-0.2502966228983581,2.5863360019048844,0.0748916223971932,-0.5054731156358142,2.702573739072508,0.0490497529151684,-0.7611839198141727,3.0327724464623835,-0.2588069743159669,0.2115806653338079,-0.9350291824653238,0.3044038799684355,2.261293564300699,3.0327724464623835,2023_01_01__12_00_00_ID_00_state_1,30,1
3.2666666666666666,-0.026667823768046,-0.269594356126132,2.5994241580295685,-0.1719103739388675,0.1072512010886063,2.368560419273598,-0.2639090301555788,-0.0784677751781441,2.490386797088316,-0.2380698401339405,-0.2907761516136904,2.470379358051457,0.1456061606653709,0.1384669932357895,2.414954230637057,0.2073073108984958,-0.0399347772437335,2.5860041550515573,0.2072179530980139,-0.2529741482528762,2.597007477474789,-0.098851275546137,-0.2737328089673957,2.562205039398092,-0.1175450898914146,-0.5308926220430529,2.7041346799268617,-0.124591217096358,-0.8615528986892883,2.848878780603116,0.046187268352036,-0.2593908668340736,2.575461156159102,0.0757710543739521,-0.51554662878831,2.687127741151765,0.0490670216894371,-0.7723959219046317,3.01643423565089,-0.2679855739284248,0.2073073108984958,-0.931027615176478,0.296047581882262,2.249338811991986,3.01643423565089,2023_01_01__12_00_00_ID_00_state_1,30,1
3.3,-0.0295264388243925,-0.2791358995385687,2.5886172897563284,-0.1749048104546528,0.0980019351591621,2.356135843667479,-0.2676047370841057,-0.0827059995567335,2.4742498379589004,-0.242096499692103,-0.2946446145812652,2.448057582245651,0.1417300497532514,0.1300745442249498,2.4025264200217067,0.2036403433007104,-0.0536362452894104,2.574810178381082,0.2039338475553866,-0.2660307471001457,2.591199545445868,-0.1037194856379022,-0.2832304541734027,2.5509456730513804,-0.1180755649473167,-0.5334540553140604,2.694951096581076,-0.1246772639362085,-0.8581632415573875,2.848904556952263,0.0452266685458504,-0.2686046489129042,2.5650367563700383,0.0774423551498949,-0.5278091418561436,2.6677193837183744,0.0492443949034151,-0.7917709456971069,2.993101288006004,-0.275094397364579,0.2039338475553866,-0.9277329732024864,0.2879076759170818,2.2366925228510244,2.993101288006004,2023_01_01__12_00_00_ID_00_state_1,30,1
3.333333333333333,-0.0320579107861626,-0.2862705749024173,2.576914586260856,-0.1770457755937586,0.091604542758116,2.344784917665728,-0.2704299361549621,-0.0887014204887561,2.4584604472523828,-0.2442214396060191,-0.3003686122946476,2.42850230748947,0.1404943396276094,0.1238226482843922,2.3920572269489044,0.2007066165764688,-0.0629957979586981,2.5631782421247014,0.2018805013950064,-0.2747570317227032,2.5843830401838006,-0.1075903377917045,-0.2905854162672753,2.53959869082659,-0.1190551535213015,-0.5354674851115624,2.6864496432173315,-0.1251729459638052,-0.8565309777657311,2.8493598999216694,0.0440931010583294,-0.2752214992342046,2.5530358888325777,0.0779700495316767,-0.5405610228162567,2.644464481247242,0.0477891266457117,-0.8150169563652917,2.965287672201143,-0.2772743871404224,0.2018805013950064,-0.9263159405292478,0.2807882614833086,2.224308255011189,2.965287672201143,2023_01_01__12_00_00_ID_00_state_1,30,1
3.3666666666666667,-0.0326608662402658,-0.2910738256535568,2.5642636842498936,-0.1782684929643545,0.0864621747902488,2.332569755989404,-0.2719608956990864,-0.0960302018860222,2.441642428794116,-0.2438483699115423,-0.3077296521788952,2.414726471587621,0.140655407687053,0.1188385676880295,2.381760136941673,0.1983924336948536,-0.0667085254446978,2.5515885037232047,0.204577675277618,-0.2780602219361374,2.575169075863684,-0.1086968566409469,-0.2959881271323757,2.527231318952602,-0.1207559759923084,-0.5378425765644909,2.678705660029746,-0.125945041022165,-0.8561830570932297,2.8495351262294166,0.0441148510151191,-0.2792241726918851,2.5402296919673337,0.0770912650974072,-0.5498094530887789,2.622149236301926,0.0454417955336664,-0.8381377713914531,2.9314984651413893,-0.2763401354554746,0.204577675277618,-0.925968533576608,0.2742771921079369,2.211698889545,2.9314984651413893,2023_01_01__12_00_00_ID_00_state_1,30,1
3.4,-0.0308547978136863,-0.2960872605844691,2.551696439409966,-0.178712246883905,0.079860378458686,2.3182473421710736,-0.2720063604793077,-0.1040289048630912,2.424249104678834,-0.2414158013500723,-0.3157431423530474,2.402044828666284,0.1400961161668224,0.1130968307931408,2.369263950709764,0.1968851254437383,-0.0699182340868458,2.5407974539990867,0.2088517716071214,-0.2814046687721063,2.5610016359681484,-0.1069606080152312,-0.3014858145515061,2.514257880374714,-0.1222171331227758,-0.541876607107163,2.672367751342437,-0.1264523796193679,-0.8565449100282911,2.849364927023068,0.0459785879249585,-0.2836036113154999,2.528121358081973,0.0756031375500691,-0.5563084779572872,2.604392521668434,0.0443822029897603,-0.8585018727363302,2.8845649647567138,-0.2720063604793077,0.2088517716071214,-0.9260842010100538,0.2676926246366297,2.197109844283035,2.8845649647567138,2023_01_01__12_00_00_ID_00_state_1,30,1
3.433333333333333,-0.0282075410665827,-0.3025575693394524,2.539792318622774,-0.1786549761608624,0.0717891106987446,2.303751127346225,-0.2711908498549309,-0.1110941851378223,2.409149283752824,-0.237604901342182,-0.3222323518580632,2.385597485756896,0.138711127637828,0.1055934143238358,2.3551201874860728,0.1968294811807307,-0.0761868433026763,2.531743636453257,0.2069474038068909,-0.2884729544065042,2.542728622128553,-0.1038452420289555,-0.3077965954378443,2.501974570801349,-0.1228626075972283,-0.5476422202565256,2.667963784144441,-0.1267193855977254,-0.8577764828461311,2.8489583267710845,0.0480025071983672,-0.2901243984425222,2.5165340479616938,0.0733276955917179,-0.5638168426368071,2.590729867328521,0.046068828440566,-0.876115681238363,2.8260472921445814,-0.2711908498549309,0.2069474038068909,-0.9423348794310484,0.2609114621572493,2.1808956188781594,2.8489583267710845,2023_01_01__12_00_00_ID_00_state_1,30,1
3.466666666666667,-0.0265878477899137,-0.3097769135685622,2.5279576314746186,-0.1781390709054443,0.06398542950962,2.29079538071423,-0.2700476806866001,-0.1161270034214421,2.397087791245033,-0.2331706178654372,-0.3262554765492012,2.367915859884961,0.1379351179627839,0.0966286655621957,2.3407210999285613,0.1986349164220517,-0.0840655272769985,2.5235759575581413,0.1980365190279649,-0.2972785698168523,2.5256800685748013,-0.1009586876405855,-0.3141511713345352,2.490564212755121,-0.1234341103046666,-0.5543998960548161,2.6639417634026747,-0.1271508617296022,-0.8592586085445546,2.848248670393976,0.0482064702438309,-0.2981433996356437,2.504220472333304,0.0694797418988728,-0.5725909121116975,2.5799857204454484,0.0504547014835928,-0.8940390142073908,2.7718521947879373,-0.2700476806866001,0.1986349164220517,-0.9627770071967504,0.2536591999308108,2.16579640400109,2.848248670393976,2023_01_01__12_00_00_ID_00_state_1,30,1
3.5,-0.0261783583263271,-0.3176297458191971,2.5156475739983963,-0.1766558161497452,0.0563740989667771,2.2782267349589653,-0.2683775424549551,-0.121032346727066,2.385183801586082,-0.2291489183676784,-0.3306112840863911,2.35422130027662,0.1388626941713725,0.0873049777572145,2.3265246292585653,0.2019230905460852,-0.092349371837314,2.513170393405821,0.1911408749335731,-0.3058622759080427,2.512609654402888,-0.0988530613424232,-0.3206210043929958,2.478816050264393,-0.1244569262886992,-0.5619062420764513,2.6579603305840864,-0.1277873188115277,-0.8597461396531981,2.847196633856414,0.0468786629408607,-0.3072907627177376,2.4914015390932254,0.0647211850191406,-0.5799806023470339,2.570974690479513,0.0561804710967063,-0.9142282285909508,2.734516749423945,-0.2683775424549551,0.2019230905460852,-0.9869900467500862,0.2451333063947032,2.1531771991321045,2.847196633856414,2023_01_01__12_00_00_ID_00_state_1,30,1
3.533333333333333,-0.0254296891437679,-0.3268336757736041,2.503450986679521,-0.1738330922100972,0.0472155183067612,2.2644602741124413,-0.2654609147291267,-0.1291191649199151,2.3716401974656134,-0.2259806061602118,-0.3389577460452216,2.3437294488245706,0.1415415951260412,0.0786717035398847,2.312480567110405,0.2058535840812448,-0.1029826200775507,2.4994184738927294,0.1937113625602867,-0.3162721445921257,2.4998164595139354,-0.0966130112835551,-0.3279792195764768,2.466079034083947,-0.1245056543871604,-0.57011135779692,2.6495648407423023,-0.1283045941324743,-0.8595417326423203,2.8463443589441044,0.0461609904403767,-0.3181387727251738,2.479846665458034,0.0612798670658152,-0.5872063362188522,2.561525094662456,0.0607465514068107,-0.9347204105171388,2.7089154556848687,-0.2654609147291267,0.2058535840812448,-1.010744127464257,0.235200073958309,2.1414691358517066,2.8463443589441044,2023_01_01__12_00_00_ID_00_state_1,30,1
3.5666666666666664,-0.0231362186502111,-0.3376228454626506,2.491424675697331,-0.1704863530901821,0.0367396457319899,2.2505694955423903,-0.2607193047575595,-0.1410866046292332,2.3581513486978194,-0.2225684845369719,-0.3512616899262849,2.3309258025728834,0.145166513562871,0.0700467656397043,2.298163502346481,0.2097256453018488,-0.1163743096269107,2.4856866502781845,0.2032040800488904,-0.3297380548075106,2.483744458091367,-0.0932708538008419,-0.3364374824670869,2.4525145327783053,-0.1217001393784829,-0.577402654782755,2.638158776120695,-0.1284462188796112,-0.8599678503134549,2.846455286668565,0.0474179718010113,-0.3309357686410952,2.469421416615714,0.0607109801665094,-0.6010344713646049,2.5507294534048195,0.0614785036065231,-0.9524026681101608,2.682851254043919,-0.2607193047575595,0.2097256453018488,-1.029315265210868,0.225067115001532,2.128932172718846,2.846455286668565,2023_01_01__12_00_00_ID_00_state_1,30,1
3.6,-0.0201833641111542,-0.3502608072721754,2.477804280010154,-0.1677020663930764,0.0275292971359582,2.238901676399718,-0.2547167599468574,-0.1539420560861154,2.346749205550755,-0.2179155995254144,-0.3639266041097307,2.314819730819325,0.1489297867773308,0.0585836410371855,2.283769779087082,0.2134902671803803,-0.1289756810482961,2.4745662478345105,0.2121698599600203,-0.342937156899137,2.466548986081717,-0.0897302870012874,-0.3465284847317307,2.437882811472342,-0.1170253248738129,-0.5820547737369733,2.622074840222666,-0.1282561679124532,-0.8614553293383174,2.84647866541925,0.0498022626441193,-0.3457167731318626,2.45685588871588,0.0622914883024599,-0.624032632433007,2.5397328303063973,0.0581151763987953,-0.9648586680201974,2.654233920278889,-0.2547167599468574,0.2134902671803803,-1.0389628044974255,0.2159679327016458,2.115948521139716,2.84647866541925,2023_01_01__12_00_00_ID_00_state_1,30,1
3.633333333333333,-0.0187344038466031,-0.3646459025437568,2.4614997948993804,-0.1645187075242311,0.0201477274747858,2.2287268560017743,-0.2490341533043219,-0.1639444087417997,2.337292251562076,-0.2132617397346557,-0.3736773918119749,2.300807935815117,0.1530849466972915,0.0428008003278247,2.270802499647173,0.2179990365669492,-0.1386005189148804,2.4628889293889284,0.2168638814103816,-0.352956806508442,2.452572369776388,-0.0884083811550954,-0.3586947840198325,2.421978762309508,-0.1142445684788248,-0.5869951269840563,2.60461201166034,-0.1280971168054651,-0.8644742387144851,2.843185827511422,0.051462551142031,-0.3618512087251855,2.4402160633394363,0.0640666373323775,-0.6460926405793032,2.528673449598593,0.0538703303783898,-0.9705764454833206,2.630240281904465,-0.2490341533043219,0.2179990365669492,-1.0400013433348028,0.2078284498169502,2.1036100064914938,2.843185827511422,2023_01_01__12_00_00_ID_00_state_1,30,1
3.6666666666666665,-0.0197520888926547,-0.3779950517225866,2.4441564714498822,-0.1585317540507096,0.0118321789918356,2.2159873707674524,-0.2441271707450039,-0.1708746845312392,2.328101662446133,-0.2101767804912512,-0.3809521760313378,2.2917872138937416,0.1585129422870742,0.0269411316322471,2.2591842391238424,0.2240050980010262,-0.14850372737635,2.446172122515543,0.2187913875092146,-0.362448311731389,2.442884667673815,-0.0905823671634631,-0.3703829452396672,2.405322055380016,-0.1147056747785628,-0.5979688929383226,2.592959995186824,-0.1281931511298717,-0.8699910442888614,2.835364044119306,0.0516751203860638,-0.3763740604321483,2.4222404504784305,0.0651564122055473,-0.655311039471319,2.516051430907984,0.0518445678266146,-0.972750988691468,2.614508915431301,-0.2441271707450039,0.2240050980010262,-1.0394302839666885,0.1998313345729468,2.091320742154912,2.835364044119306,2023_01_01__12_00_00_ID_00_state_1,30,1
3.7,-0.0209023075765863,-0.3869506941122935,2.427350053426258,-0.1496784946550534,0.0014904341981967,2.199020137785731,-0.2385350858561481,-0.1784442876876055,2.3174233192513194,-0.2073799542044224,-0.389234628147747,2.283848223572569,0.1652292786386029,0.0175432795157595,2.245829038899472,0.2306421885248836,-0.1625639917521256,2.4259313058207663,0.2209430651400414,-0.3757106014061709,2.433581634456024,-0.0933997719815881,-0.3782050063068753,2.387916382648036,-0.113332182418289,-0.6138953112564035,2.583357304562892,-0.1280359455536893,-0.8768586009168808,2.826136688129929,0.0521145024098669,-0.386063446278956,2.406046420823735,0.0665671119101067,-0.655221959903401,2.502155472147136,0.0514375878001157,-0.9787126769707905,2.604061047585585,-0.2385350858561481,0.2306421885248836,-1.0453518334312926,0.1917950638092089,2.077416533341795,2.826136688129929,2023_01_01__12_00_00_ID_00_state_1,30,1
3.733333333333333,-0.0170900394094554,-0.3931916074858213,2.409826940191256,-0.1409701862766096,-0.0079284113874094,2.1811387146684984,-0.2316676297577111,-0.1879585859181569,2.304908742673145,-0.2024983391145811,-0.3992011676259784,2.2731559266495034,0.1723396600568253,0.0136885020151226,2.2292262894167134,0.2363399326477328,-0.1781720106330514,2.407743994594452,0.2249606318245635,-0.3911001201851381,2.418617844447948,-0.0900211357527801,-0.3843615825922871,2.3688214791899944,-0.1043804318881717,-0.6267217717702509,2.5591655149950983,-0.1270097670529759,-0.8829191837001318,2.817207964483032,0.0561881465274827,-0.3921290027289497,2.390116071334011,0.0698768023307783,-0.6590062982530028,2.489606442134384,0.0505609320648185,-0.9897408965377898,2.596699494437038,-0.2326512459857864,0.2363399326477328,-1.0571312579169787,0.1843799720788156,2.0618295320333986,2.817207964483032,2023_01_01__12_00_00_ID_00_state_1,30,1
3.7666666666666666,-0.0056982880611249,-0.4017294180193929,2.390531867584388,-0.1345465702874795,-0.0142479082470137,2.165545111729449,-0.2254013890586923,-0.1941324564754662,2.291880386492646,-0.1960007154473718,-0.4055145830024717,2.260829460592508,0.1791795053769428,0.0069574149420673,2.212078740552574,0.2415040526189556,-0.1887055605080357,2.393044778598538,0.2307059110496154,-0.4022181945179311,2.3962258699229464,-0.0766193208928552,-0.3942008785477826,2.3487369561325133,-0.0922667248839472,-0.6343688199431512,2.5145445940516225,-0.1258931006734989,-0.8903619158834248,2.804583645986196,0.0655195692123719,-0.3992394087578375,2.371681578841582,0.0754785635691744,-0.6697386315975689,2.4795389221641884,0.0494392680301106,-0.9984041253099766,2.593137571637341,-0.227049533863207,0.2415040526189556,-1.0665660578332083,0.1780140997180339,2.046308576765336,2.804583645986196,2023_01_01__12_00_00_ID_00_state_1,30,1
3.8,0.0086474852066705,-0.4133512404214217,2.372053346189176,-0.1295977994890131,-0.0191428146946215,2.151855322255797,-0.2207399713926677,-0.1940152417737118,2.2791793810358727,-0.1906723775323216,-0.4056313231612727,2.2489056694863,0.1856259334223904,-0.0062145322618147,2.19696027611431,0.2480940106597445,-0.1929716465002108,2.378028662008276,0.2367148418263364,-0.4070647258509367,2.3714065484883715,-0.0594209851601307,-0.4069321785743212,2.3311294507694886,-0.0894149967778659,-0.6437090123182156,2.4667290500825514,-0.126618297744483,-0.903064502060796,2.785430915440549,0.0770911257302993,-0.4097446229217025,2.352414419654825,0.0821173008151939,-0.6799061415805245,2.470985613436723,0.0494910687489712,-1.000281123456441,2.592839852078036,-0.2217515657248251,0.2480940106597445,-1.0693712472642145,0.1720528220824914,2.031786424457242,2.785430915440549,2023_01_01__12_00_00_ID_00_state_1,30,1
3.8333333333333335,0.0187025874276391,-0.4246714409086072,2.357362534919018,-0.1246191423281729,-0.0248165529833822,2.1389137629821486,-0.2151286491476661,-0.1968459311549346,2.265908438177577,-0.1883263760566809,-0.4089869449269128,2.2370349479338043,0.1917075736563577,-0.020146926299849,2.183218049097541,0.2561847607509557,-0.1964823438826416,2.3605426186190672,0.2415418212682845,-0.4105130680220747,2.3501259184055496,-0.0487271301453676,-0.4171328241584172,2.318074565482576,-0.0995981971836659,-0.6582387433071777,2.4338074445418605,-0.1296042529511422,-0.918183306763402,2.764093786303137,0.0864367245850164,-0.4221449523073398,2.336159144654251,0.0879797058825609,-0.6871334144448874,2.4643450869377577,0.0505845549473584,-0.9995261617221664,2.59372301579446,-0.2178508468138162,0.2561847607509557,-1.0689316618943232,0.1653011813742851,2.0173296621642187,2.764093786303137,2023_01_01__12_00_00_ID_00_state_1,30,1
3.866666666666666,0.0230881159805925,-0.4345365886880928,2.345414012708221,-0.1191957951320071,-0.0315898313392892,2.126527892154339,-0.2063853771585502,-0.2122055931042684,2.252031089832912,-0.1882082877938647,-0.4249995846786816,2.2246496690742537,0.1973496393798897,-0.0299126064678786,2.169283535074696,0.2635734049767304,-0.2029200560943981,2.342665663886902,0.2454268909251014,-0.4165771778360709,2.3333393500206667,-0.0464920302434694,-0.4244718670164911,2.306993473041917,-0.1110108993741568,-0.6740099051623848,2.413554342577868,-0.1320378698972941,-0.9314576138620506,2.7444084530925483,0.0926042741739197,-0.4341973519338417,2.323451754172138,0.0920182589622936,-0.6961049204051554,2.460240978634893,0.0521590749474969,-1.0004931841930331,2.594839478866945,-0.2135078342582375,0.2635734049767304,-1.0691172668487805,0.1573141854289876,2.002227571382048,2.7444084530925483,2023_01_01__12_00_00_ID_00_state_1,30,1
3.9,0.0251554122958719,-0.4442393555135127,2.333404500525671,-0.1134583368218557,-0.0394426871986298,2.113998101436073,-0.1973000824804104,-0.2310592103844391,2.2403174859435846,-0.1872740816384171,-0.4443446019245259,2.212724020530857,0.2023684626578104,-0.0370155853180337,2.154725197756272,0.2691351503826489,-0.2101874477491342,2.3259456843980395,0.2497334756834048,-0.4237203332454996,2.318218255493279,-0.0468838767902705,-0.4328891146071935,2.2945757607574087,-0.110436170790129,-0.6883945992150793,2.3930059297929387,-0.1301883779143234,-0.9489070343978484,2.7214476693290406,0.0966933281351987,-0.4445430678099052,2.3119890843661763,0.0944828046307152,-0.7062612658387883,2.4547158445311346,0.0549912505845884,-1.002492799415509,2.5960949288403325,-0.2084922430917683,0.2691351503826489,-1.0702152392233488,0.1487545547828395,1.987363145766602,2.7214476693290406,2023_01_01__12_00_00_ID_00_state_1,30,1
3.933333333333333,0.0262375754338779,-0.4531812259082979,2.320724114122368,-0.107807852277096,-0.0482276970207651,2.100727080287222,-0.1918164381129312,-0.2368473286810186,2.232459854873153,-0.1830846888097464,-0.4503181381490904,2.2030727418000224,0.2068255339175755,-0.0440606736280493,2.140032847114977,0.2738774023318756,-0.2158338992403054,2.30905859942718,0.2543828476566114,-0.4294039841091838,2.302899993018928,-0.0464781287323933,-0.4422332155120519,2.281273228262212,-0.0981940554256203,-0.7028041406727634,2.36735448699146,-0.1235494721487513,-0.9768575297143108,2.689017182925999,0.0982337638537115,-0.4524853544905186,2.299998559511601,0.0970530695248577,-0.7125776274635272,2.4434488469816107,0.0592516934005625,-1.0043117088946012,2.597075186594639,-0.2060424718969745,0.2738774023318756,-1.0717612140970314,0.1403034094341609,1.973419650205604,2.689017182925999,2023_01_01__12_00_00_ID_00_state_1,30,1
3.966666666666667,0.0261143690689295,-0.4594197333638414,2.3081641951607943,-0.1032332933114465,-0.0563217863834182,2.087569984829192,-0.1886462707123406,-0.2320889093896184,2.2247130801037875,-0.177675403425818,-0.4456126990124217,2.1971194496068605,0.2110949104432607,-0.0513099919992691,2.125805251624944,0.2785004748632786,-0.221559305262197,2.290966926940288,0.257519217555467,-0.4349003596725332,2.287571565501165,-0.0459339827151498,-0.4488284942645832,2.269130460653776,-0.0849994308509598,-0.7170461208107014,2.341972909859111,-0.1154468974073243,-1.0050723177693055,2.6505494418238813,0.0974356359070021,-0.4580568983104552,2.2869838835614265,0.101790801713715,-0.7192451507364817,2.431595474740721,0.0627430446732211,-1.0072834101639423,2.5978268334273515,-0.2073383892092399,0.2785004748632786,-1.0742780163824563,0.1318630139663705,1.959282384268624,2.6505494418238813,2023_01_01__12_00_00_ID_00_state_1,30,1
4.0,0.0271699528326174,-0.4631245271155244,2.295886781510016,-0.100501255031832,-0.0624344018315151,2.0746100633231674,-0.1841778029869993,-0.2332442240505953,2.211818863570248,-0.1753891577369778,-0.4469507881761359,2.193937722135664,0.2151092478318464,-0.0587165613474249,2.111034804934482,0.2824030052157674,-0.2302599320246256,2.2725687131295715,0.2585191978957912,-0.4431302024065195,2.271589991900933,-0.0444638882136819,-0.4522364418348846,2.258145394988126,-0.0781462952232311,-0.7274977331153875,2.3219699664818085,-0.1094448831258669,-1.0209744062533326,2.6135085647752323,0.0980834629458299,-0.4619200443599347,2.273379719956358,0.1075702407872217,-0.7345293401526759,2.42743616170971,0.0635891414234522,-1.01190310412067,2.598670902041881,-0.2092097025271936,0.2824030052157674,-1.07776964455349,0.1232201154257826,1.9437568806635088,2.6135085647752323,2023_01_01__12_00_00_ID_00_state_1,30,1
