time,Nose_x,Nose_y,Nose_conf,LEye_x,LEye_y,LEye_conf,REye_x,REye_y,REye_conf,LEar_x,LEar_y,LEar_conf,REar_x,REar_y,REar_conf,LShoulder_x,LShoulder_y,LShoulder_conf,RShoulder_x,RShoulder_y,RShoulder_conf,LElbow_x,LElbow_y,LElbow_conf,RElbow_x,RElbow_y,RElbow_conf,LWrist_x,LWrist_y,LWrist_conf,RWrist_x,RWrist_y,RWrist_conf,LHip_x,LHip_y,LHip_conf,RHip_x,RHip_y,RHip_conf,LKnee_x,LKnee_y,LKnee_conf,RKnee_x,RKnee_y,RKnee_conf,LAnkle_x,LAnkle_y,LAnkle_conf,RAnkle_x,RAnkle_y,RAnkle_conf,x_min,x_max,y_min,y_max,walk_name,fps,start_frame
3.033333333333333,770.5516967773438,339.4803466796875,0.931766927242279,778.3829956054688,331.6490478515625,0.9263518452644348,758.8047485351562,331.6490478515625,0.9333367347717285,794.045654296875,335.564697265625,0.9235768914222717,750.973388671875,339.4803466796875,0.8542532324790955,825.3709106445312,398.2152099609375,0.8337494134902954,735.3107299804688,406.0465393066406,0.8689170479774475,844.9491577148438,460.8657531738281,0.8542765378952026,723.5637817382812,472.61273193359375,0.8759878277778625,860.61181640625,523.5162963867188,0.848296582698822,711.8168334960938,539.1788940429688,0.8720798492431641,813.6239013671875,547.01025390625,0.7696802020072937,758.8047485351562,550.9259033203125,0.7930262088775635,813.6239013671875,644.9016723632812,0.8039498925209045,770.5516967773438,652.7330322265625,0.8469502925872803,809.708251953125,711.4678955078125,0.7894834280014038,778.3829956054688,754.5401000976562,0.8314924240112305,711.8168334960938,860.61181640625,331.6490478515625,754.5401000976562,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.066666666666667,768.1751098632812,337.08099365234375,0.927267849445343,776.1590576171875,329.09710693359375,0.9368102550506592,756.1992797851562,333.08905029296875,0.9251986742019653,792.1268920898438,337.08099365234375,0.9492988586425781,748.2153930664062,341.0729675292969,0.8277307152748108,820.0704956054688,396.96026611328125,0.8600870370864868,732.2476196289062,404.94415283203125,0.8566945195198059,844.0221557617188,464.8233947753906,0.8860730528831482,720.2717895507812,472.8072814941406,0.8787193894386292,859.989990234375,524.70263671875,0.8567099571228027,708.2958984375,540.6704711914062,0.8915202617645264,816.0785522460938,544.6624145507812,0.788557767868042,756.1992797851562,548.6543579101562,0.811707615852356,816.0785522460938,640.4691772460938,0.8136915564537048,768.1751098632812,652.4450073242188,0.840900182723999,812.0866088867188,712.3242797851562,0.7989530563354492,776.1590576171875,756.2356567382812,0.7929897904396057,708.2958984375,859.989990234375,329.09710693359375,756.2356567382812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.1,767.1805419921875,335.2188415527344,0.9315356612205505,775.224853515625,327.174560546875,0.9364895224571228,755.1140747070312,331.19671630859375,0.9309365749359131,791.3134155273438,335.2188415527344,0.9380295276641846,747.0697631835938,335.2188415527344,0.8190739154815674,819.4685668945312,395.5511169433594,0.8526886701583862,730.981201171875,399.5732727050781,0.8628975749015808,839.5792846679688,459.9055480957031,0.9027280807495117,714.892578125,471.97198486328125,0.8835244178771973,855.6679077148438,520.23779296875,0.8472605347633362,706.8482666015625,536.326416015625,0.8531058430671692,815.4463500976562,548.3928833007812,0.7795254588127136,759.13623046875,548.3928833007812,0.7992657423019409,815.4463500976562,640.9022827148438,0.8049562573432922,767.1805419921875,652.9688110351562,0.8402916193008423,811.4242553710938,709.2789306640625,0.8237080574035645,779.2470092773438,753.5225219726562,0.8176901340484619,706.8482666015625,855.6679077148438,327.174560546875,753.5225219726562,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.1333333333333333,763.8824462890625,336.30767822265625,0.9205557107925415,771.8980102539062,328.2921142578125,0.90972501039505,755.8668823242188,328.2921142578125,0.9296104907989502,787.9291381835938,332.2999267578125,0.8968194127082825,743.8435668945312,336.30767822265625,0.9060887694358826,819.9913940429688,396.4244384765625,0.8365772366523743,731.8201904296875,400.43218994140625,0.867733359336853,840.0303344726562,460.5489196777344,0.8768247961997986,715.7890625,468.56451416015625,0.8760998845100403,856.0614624023438,520.6656494140625,0.8488322496414185,703.7657470703125,536.69677734375,0.8678982257843018,815.9835815429688,544.7123413085938,0.7696895599365234,755.8668823242188,548.7201538085938,0.7521206140518188,815.9835815429688,640.8991088867188,0.7912542819976807,767.8901977539062,652.9224243164062,0.8504977226257324,811.975830078125,709.0313110351562,0.8166118860244751,779.91357421875,753.1168823242188,0.8502569794654846,703.7657470703125,856.0614624023438,328.2921142578125,753.1168823242188,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.1666666666666665,765.2141723632812,334.22540283203125,0.9113994240760803,773.3212280273438,326.11834716796875,0.9134870767593384,753.0535278320312,326.11834716796875,0.904546320438385,789.5353393554688,330.171875,0.9264772534370422,744.9464721679688,334.22540283203125,0.8592897653579712,817.9100952148438,395.0284118652344,0.8412641286849976,728.7323608398438,399.0819396972656,0.8532359600067139,838.177734375,459.88494873046875,0.8687072396278381,712.5182495117188,467.99200439453125,0.8623921871185303,854.391845703125,520.6879272460938,0.8616739511489868,700.3576049804688,536.9020385742188,0.8796132802963257,813.8565063476562,545.0090942382812,0.7975393533706665,757.1070556640625,549.0626831054688,0.7617364525794983,817.9100952148438,642.2938842773438,0.8033371567726135,765.2141723632812,654.4545288085938,0.8554610013961792,813.8565063476562,703.0968627929688,0.8139975666999817,777.374755859375,747.6857299804688,0.8101498484611511,700.3576049804688,854.391845703125,326.11834716796875,747.6857299804688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.2,762.0049438476562,334.3719482421875,0.9296099543571472,770.1334838867188,322.1790771484375,0.9226467609405518,753.8764038085938,326.2433776855469,0.926363468170166,786.3905639648438,330.3076477050781,0.9604652523994446,741.6835327148438,334.3719482421875,0.8979049921035767,814.8405151367188,391.27178955078125,0.8240334391593933,725.4264526367188,399.4003601074219,0.8420392274856567,835.1619262695312,460.364501953125,0.8754492998123169,709.1693115234375,468.4930725097656,0.8515337109565735,851.4190063476562,521.3286743164062,0.8715205192565918,696.9765014648438,537.5857543945312,0.8816596269607544,814.8405151367188,545.7142944335938,0.8028592467308044,757.940673828125,549.7786254882812,0.7763028740882874,822.9690551757812,643.2570190429688,0.8431182503700256,762.0049438476562,655.4497680664062,0.8553593158721924,814.8405151367188,704.2211303710938,0.8434871435165405,778.2620239257812,748.9281616210938,0.7999842166900635,696.9765014648438,851.4190063476562,322.1790771484375,748.9281616210938,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.2333333333333334,764.3600463867188,332.42974853515625,0.8930228352546692,772.6486206054688,324.14117431640625,0.9025663733482361,751.92724609375,324.14117431640625,0.9206724762916565,785.0814819335938,328.28546142578125,0.9355623722076416,743.638671875,332.42974853515625,0.8539854884147644,814.0914916992188,390.44976806640625,0.8440268635749817,727.0615234375,398.73834228515625,0.8232355117797852,834.8129272460938,456.7583312988281,0.8989485502243042,706.340087890625,469.1911926269531,0.8490319848060608,851.3900756835938,518.922607421875,0.8490956425666809,693.9072265625,535.4996948242188,0.8879609704017639,814.0914916992188,543.7882690429688,0.8018961548805237,756.071533203125,547.9325561523438,0.7713192105293274,826.5243530273438,647.3954467773438,0.8358120322227478,764.3600463867188,655.6840209960938,0.8519600629806519,814.0914916992188,705.4154663085938,0.8256590962409973,780.9371948242188,751.0025634765625,0.8234981894493103,693.9072265625,851.3900756835938,324.14117431640625,751.0025634765625,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.2666666666666666,763.78125,331.04119873046875,0.9042587280273438,771.9429321289062,322.8795471191406,0.9107124209403992,751.5387573242188,322.8795471191406,0.9155866503715515,788.2661743164062,326.96038818359375,0.9358214139938354,743.3771362304688,331.04119873046875,0.8205509185791016,812.7511596679688,392.2535705566406,0.8293605446815491,722.9730224609375,396.33441162109375,0.8243616819381714,833.1552734375,457.5467834472656,0.9024078249931335,706.6497192382812,465.70843505859375,0.8589703440666199,849.4785766601562,518.7591552734375,0.8621576428413391,694.4072265625,531.0016479492188,0.8665658831596375,812.7511596679688,543.2440795898438,0.7993869185447693,755.6195678710938,547.3248901367188,0.783078134059906,824.99365234375,649.3455200195312,0.8871896862983704,763.78125,657.5071411132812,0.8275193572044373,812.7511596679688,710.5579223632812,0.7902863621711731,780.1045532226562,751.3661499023438,0.8051303029060364,694.4072265625,849.4785766601562,322.8795471191406,751.3661499023438,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.3,763.4430541992188,330.43634033203125,0.8980863094329834,771.6600341796875,322.2193908691406,0.9062453508377075,755.2261352539062,322.2193908691406,0.9172043204307556,788.0939331054688,326.327880859375,0.9107339978218079,742.9006958007812,330.43634033203125,0.8468707799911499,812.7448120117188,392.0634765625,0.8305301070213318,722.3583374023438,396.17193603515625,0.8276522755622864,833.2871704101562,457.799072265625,0.8925067782402039,705.9244384765625,466.0159912109375,0.8512909412384033,849.7210083007812,519.4262084960938,0.8476721048355103,693.5989990234375,531.7515869140625,0.8557676672935486,812.7448120117188,544.0770263671875,0.7965800762176514,755.2261352539062,548.1854858398438,0.7798855304718018,825.0702514648438,646.7888793945312,0.8696538805961609,763.4430541992188,655.005859375,0.8318687081336975,816.8532104492188,716.6329956054688,0.8030972480773926,779.8770141601562,749.5007934570312,0.8029201030731201,693.5989990234375,849.7210083007812,322.2193908691406,749.5007934570312,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.3333333333333335,762.8373413085938,331.73895263671875,0.9136562943458557,770.9859008789062,319.51617431640625,0.915362536907196,754.6888427734375,323.5904541015625,0.9357402920722961,787.2828979492188,327.6647033691406,0.936536431312561,742.466064453125,331.73895263671875,0.8824769258499146,811.7284545898438,392.85284423828125,0.8206084370613098,722.0947875976562,396.9271240234375,0.8432225584983826,832.0997924804688,458.0409851074219,0.8950417637825012,701.7235107421875,466.18951416015625,0.8496067523956299,848.3967895507812,519.1549072265625,0.8396481275558472,689.500732421875,527.3034057617188,0.8605043888092041,811.7284545898438,543.6004638671875,0.7859401702880859,754.6888427734375,551.7489624023438,0.7843115329742432,823.9512329101562,645.4569091796875,0.8737201690673828,762.8373413085938,657.6796875,0.8427261710166931,819.8770141601562,731.016357421875,0.7823377847671509,779.1344604492188,751.3876342773438,0.8227754831314087,689.500732421875,848.3967895507812,319.51617431640625,751.3876342773438,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.3666666666666667,765.2232055664062,329.90582275390625,0.8999931812286377,773.5775756835938,321.5514831542969,0.9211894273757935,752.6917114257812,321.5514831542969,0.9032222628593445,786.109130859375,325.7286376953125,0.8747223019599915,740.16015625,329.90582275390625,0.9202423691749573,811.1721801757812,388.3863525390625,0.8385367393493652,723.4514770507812,396.7406921386719,0.8204492330551147,832.0580444335938,459.39837646484375,0.8913904428482056,702.5655517578125,463.5755615234375,0.8633797764778137,848.7667846679688,522.0560302734375,0.8512817621231079,690.0339965820312,526.2332153320312,0.8848258852958679,811.1721801757812,542.9419555664062,0.7827939391136169,752.6917114257812,551.2962646484375,0.7729635834693909,819.5265502929688,647.3713989257812,0.8394131660461426,765.2232055664062,655.7257690429688,0.8307614326477051,823.7037353515625,739.269287109375,0.8318457007408142,777.7547607421875,747.6236572265625,0.8439734578132629,690.0339965820312,848.7667846679688,321.5514831542969,747.6236572265625,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.4,764.9581909179688,331.4737548828125,0.8722660541534424,773.3307495117188,323.1012268066406,0.8903841972351074,752.3993530273438,323.1012268066406,0.8763704895973206,785.8895263671875,327.2874755859375,0.8606014251708984,739.8406372070312,331.4737548828125,0.902009904384613,811.0071411132812,390.08148193359375,0.8369019627571106,723.0955200195312,394.2677307128906,0.8152666687965393,831.9384155273438,461.24798583984375,0.8886163234710693,702.1642456054688,465.43426513671875,0.8531211018562317,844.4972534179688,528.2282104492188,0.8517487645149231,689.6054077148438,528.2282104492188,0.9152746796607971,811.0071411132812,544.9733276367188,0.8030252456665039,752.3993530273438,549.1595458984375,0.7746497988700867,819.379638671875,653.8162231445312,0.8661977052688599,764.9581909179688,658.0025024414062,0.8477439880371094,823.5658569335938,750.100341796875,0.8309395909309387,777.5170288085938,750.100341796875,0.8236089944839478,689.6054077148438,844.4972534179688,323.1012268066406,750.100341796875,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.433333333333333,762.8150634765625,329.2143859863281,0.8904681205749512,771.1345825195312,320.8948974609375,0.9042925834655762,754.4955444335938,320.8948974609375,0.9061271548271179,787.7734985351562,325.05462646484375,0.894016444683075,742.0162963867188,329.2143859863281,0.8297311663627625,812.7319946289062,391.610595703125,0.8447633981704712,721.2175903320312,395.7703857421875,0.8448610901832581,829.3710327148438,462.32635498046875,0.8891934156417847,704.5785522460938,462.32635498046875,0.8500968813896179,846.010009765625,528.8822631835938,0.8553382158279419,692.099365234375,524.7225952148438,0.8985543251037598,812.7319946289062,541.3615112304688,0.8202842473983765,750.3358154296875,549.6810302734375,0.7863511443138123,816.8917846679688,653.6747436523438,0.8663151860237122,762.8150634765625,657.8345336914062,0.8550339937210083,825.2112426757812,753.5087280273438,0.7965766787528992,779.4540405273438,749.3489379882812,0.8289788365364075,692.099365234375,846.010009765625,320.8948974609375,753.5087280273438,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.466666666666667,762.96533203125,330.1316833496094,0.9102286100387573,771.2952270507812,317.6368408203125,0.9154811501502991,750.4705200195312,321.8017883300781,0.925498902797699,783.7901000976562,325.96673583984375,0.924821674823761,737.9756469726562,330.1316833496094,0.8459687829017639,812.9447021484375,392.60589599609375,0.8418188095092773,721.3158569335938,396.7708740234375,0.8492127060890198,829.6044921875,463.4100036621094,0.9000335335731506,704.6560668945312,463.4100036621094,0.8593512773513794,846.2642822265625,530.0491333007812,0.8572233319282532,692.1612548828125,525.8842163085938,0.9038630127906799,808.7797241210938,546.7089233398438,0.8173303008079529,750.4705200195312,550.8739624023438,0.7908957600593567,812.9447021484375,654.9976196289062,0.8462681174278259,762.96533203125,659.1625366210938,0.8620164394378662,825.4395141601562,763.2861938476562,0.7888966798782349,779.6251220703125,746.62646484375,0.8468040823936462,692.1612548828125,846.2642822265625,317.6368408203125,763.2861938476562,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.5,762.5680541992188,326.7420654296875,0.8967655897140503,770.9666137695312,318.3434753417969,0.9007711410522461,749.9701538085938,322.54278564453125,0.9113132953643799,787.7638549804688,326.7420654296875,0.9004634022712708,741.571533203125,330.9413757324219,0.8467305898666382,812.9596557617188,393.93084716796875,0.8293185830116272,720.5750732421875,398.130126953125,0.8458927273750305,829.7568359375,461.11962890625,0.8966269493103027,703.7778930664062,465.31890869140625,0.8671749234199524,846.5540161132812,532.5076904296875,0.8528972268104553,691.1799926757812,528.3084106445312,0.8940143585205078,808.7603149414062,549.3048706054688,0.810968279838562,749.9701538085938,553.5042114257812,0.804689347743988,812.9596557617188,654.2872924804688,0.8477843999862671,762.5680541992188,658.4866333007812,0.8589292764663696,821.3582153320312,763.4690551757812,0.7992477416992188,779.365234375,746.6719360351562,0.8233248591423035,691.1799926757812,846.5540161132812,318.3434753417969,763.4690551757812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.533333333333333,759.4727783203125,328.682861328125,0.9012517929077148,772.01611328125,320.3206787109375,0.904758870601654,751.1105346679688,324.50177001953125,0.9063184261322021,784.5593872070312,328.682861328125,0.8951550722122192,738.5672607421875,332.8639831542969,0.8313900828361511,813.8271484375,395.58056640625,0.8259949684143066,721.8428344726562,399.7616882324219,0.8567906022071838,830.5515747070312,466.6593933105469,0.8837018013000488,705.118408203125,466.6593933105469,0.8418495655059814,847.2760009765625,533.5570678710938,0.8510497808456421,692.5750732421875,529.3759765625,0.9143032431602478,809.6460571289062,550.281494140625,0.7787579298019409,751.1105346679688,558.6437377929688,0.78924560546875,809.6460571289062,658.9902954101562,0.841069221496582,763.6538696289062,663.17138671875,0.8433871865272522,818.0082397460938,767.698974609375,0.8082723617553711,780.3782958984375,742.6123657226562,0.8251813054084778,692.5750732421875,847.2760009765625,320.3206787109375,767.698974609375,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.566666666666667,760.3048095703125,328.5975341796875,0.8943495750427246,772.8814086914062,320.2131042480469,0.9005268216133118,751.9203491210938,324.40533447265625,0.8966735601425171,785.4580688476562,328.5975341796875,0.8974693417549133,739.34375,332.7897644042969,0.827465295791626,814.8035888671875,395.6730041503906,0.8269806504249573,722.5748901367188,399.8652038574219,0.85127192735672,831.5724487304688,466.9406433105469,0.8767667412757874,705.8060302734375,471.13287353515625,0.8426944613456726,848.3413696289062,538.2083129882812,0.8349854946136475,693.2293701171875,538.2083129882812,0.8822150826454163,810.6113891601562,554.9771728515625,0.7755187749862671,747.7281494140625,559.1693725585938,0.7983089685440063,810.6113891601562,659.7825317382812,0.8347640633583069,760.3048095703125,663.9747924804688,0.8335682153701782,814.8035888671875,772.9723510742188,0.7771214842796326,781.265869140625,743.6268920898438,0.8391084671020508,693.2293701171875,848.3413696289062,320.2131042480469,772.9723510742188,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.6,765.4469604492188,332.03460693359375,0.8795012831687927,773.8637084960938,323.617919921875,0.9030251502990723,752.8218994140625,323.617919921875,0.8792954087257385,786.4887084960938,327.82623291015625,0.893774688243866,740.1968383789062,332.03460693359375,0.7888053059577942,815.9472045898438,395.1599426269531,0.834844172000885,723.3634033203125,399.3682861328125,0.8415402173995972,832.7806396484375,466.70196533203125,0.8654667735099792,706.5299682617188,470.91033935546875,0.8567272424697876,849.6140747070312,538.2439575195312,0.8479660749435425,693.9049072265625,538.2439575195312,0.8869607448577881,807.530517578125,559.2858276367188,0.78487229347229,748.613525390625,563.494140625,0.796025812625885,807.530517578125,664.4946899414062,0.8175492882728577,761.2385864257812,664.4946899414062,0.8424656391143799,811.7388305664062,773.9118041992188,0.8075042366981506,778.072021484375,744.4534301757812,0.8259068727493286,693.9049072265625,849.6140747070312,323.617919921875,773.9118041992188,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.6333333333333333,763.0394897460938,331.95062255859375,0.8707526922225952,771.5366821289062,323.45343017578125,0.8948408365249634,754.5423583984375,327.7020263671875,0.8729932904243469,788.5310668945312,331.95062255859375,0.8930826187133789,741.7965698242188,336.19921875,0.8005838990211487,818.271240234375,395.67950439453125,0.8443856835365295,724.8021850585938,399.9281005859375,0.8368117809295654,835.2655639648438,467.90557861328125,0.8808946013450623,703.5592651367188,476.40277099609375,0.8556602001190186,848.0114135742188,540.1316528320312,0.8594380617141724,695.0620727539062,544.3801879882812,0.8782219886779785,809.7740478515625,561.3745727539062,0.7946710586547852,750.2937622070312,561.3745727539062,0.8005179166793823,805.5254516601562,667.5894165039062,0.7808395624160767,763.0394897460938,667.5894165039062,0.8296244740486145,809.7740478515625,773.8042602539062,0.8185447454452515,775.7853393554688,744.0640258789062,0.7863575220108032,695.0620727539062,848.0114135742188,323.45343017578125,773.8042602539062,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.6666666666666665,765.181396484375,333.99212646484375,0.9010292887687683,773.7652587890625,325.40826416015625,0.9035415053367615,752.3056030273438,325.40826416015625,0.9105544686317444,790.9329833984375,329.7001953125,0.8970645666122437,743.7217407226562,333.99212646484375,0.7897859811782837,820.9765625,398.3711853027344,0.8381668925285339,726.553955078125,402.6631164550781,0.8552238941192627,838.144287109375,471.3341064453125,0.8870527744293213,705.0942993164062,475.6260070800781,0.8497750163078308,851.0200805664062,544.2969970703125,0.8638796210289001,696.5104370117188,548.5889282226562,0.8786415457725525,808.1007690429688,561.4647216796875,0.7959735989570618,748.0136108398438,565.7566528320312,0.8007237911224365,803.8087768554688,668.7631225585938,0.8040688633918762,760.8894653320312,664.47119140625,0.873494029045105,812.3927001953125,780.3534545898438,0.8202287554740906,773.7652587890625,741.7260131835938,0.7982619404792786,696.5104370117188,851.0200805664062,325.40826416015625,780.3534545898438,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.7,766.4102172851562,334.0386047363281,0.8819295167922974,775.0274047851562,325.42144775390625,0.8781489133834839,753.4844970703125,325.42144775390625,0.8916964530944824,792.2617797851562,329.7300109863281,0.8933792114257812,744.8673095703125,334.0386047363281,0.7762144804000854,822.421875,398.66741943359375,0.8359401822090149,727.6329345703125,402.97601318359375,0.8486592769622803,839.6561889648438,471.9134216308594,0.8841187953948975,706.0900268554688,476.2220153808594,0.8461509346961975,852.5819702148438,545.1593627929688,0.8674383759498596,697.4728393554688,549.4679565429688,0.8892365097999573,809.49609375,562.3937377929688,0.785111129283905,749.1759033203125,566.7023315429688,0.7847150564193726,805.1875610351562,670.1084594726562,0.8206806778907776,762.1016235351562,665.7998657226562,0.8763900995254517,809.49609375,782.1316528320312,0.8147247433662415,770.7188110351562,743.3544311523438,0.7828483581542969,697.4728393554688,852.5819702148438,325.42144775390625,782.1316528320312,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.7333333333333334,767.6409301757812,331.83062744140625,0.9009143710136414,776.3307495117188,323.14080810546875,0.9021133780479431,754.6062622070312,323.14080810546875,0.9205783605575562,793.7102661132812,327.4857177734375,0.8921746611595154,745.9164428710938,331.83062744140625,0.7759767770767212,824.1245727539062,401.348876953125,0.8165172338485718,728.5369262695312,401.348876953125,0.8597836494445801,841.5040893554688,475.2120666503906,0.8712930083274841,711.1573486328125,479.55694580078125,0.8471049666404724,854.5387573242188,544.7303466796875,0.853228747844696,698.1226806640625,553.4201049804688,0.8866292834281921,811.0899047851562,562.1099243164062,0.7709111571311951,750.2613525390625,566.4547729492188,0.7766345143318176,806.7449340820312,670.7322387695312,0.8381281495094299,758.9511108398438,666.3873291015625,0.8727722764015198,811.0899047851562,779.3544311523438,0.800309956073761,771.98583984375,740.2504272460938,0.8090575337409973,698.1226806640625,854.5387573242188,323.14080810546875,779.3544311523438,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.7666666666666666,768.5908813476562,330.9479675292969,0.8960197567939758,777.3192749023438,317.85528564453125,0.9085420966148376,755.4981689453125,322.21954345703125,0.9057255983352661,794.7761840820312,326.583740234375,0.8761221170425415,746.7697143554688,330.9479675292969,0.7432153224945068,825.3257446289062,396.411376953125,0.8389954566955566,729.3128051757812,400.77557373046875,0.855162501335144,842.7826538085938,470.6031799316406,0.8488820791244507,711.8558959960938,474.9674072265625,0.8636535406112671,855.8753051757812,540.4307861328125,0.8646173477172852,698.7632446289062,553.5234985351562,0.8853195905685425,812.2330932617188,562.2518920898438,0.7723343372344971,751.1339721679688,566.6161499023438,0.7808354496955872,807.8688354492188,671.3574829101562,0.8411149382591248,759.8623657226562,666.9933471679688,0.8351914882659912,812.2330932617188,784.8273315429688,0.790113091468811,772.955078125,736.8208618164062,0.8383720517158508,698.7632446289062,855.8753051757812,317.85528564453125,784.8273315429688,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.8,770.7994995117188,333.66693115234375,0.8515152335166931,779.6685791015625,320.3632507324219,0.8959274888038635,757.4957885742188,324.7978210449219,0.8820367455482483,792.9722900390625,324.7978210449219,0.8579573631286621,748.6266479492188,333.66693115234375,0.7306438684463501,828.4487915039062,395.75091552734375,0.8499943017959595,730.8883666992188,400.18548583984375,0.8627278208732605,846.1870727539062,471.1385498046875,0.8580747246742249,713.1500854492188,475.5731201171875,0.8508934378623962,859.4907836914062,542.0916137695312,0.8420293927192688,699.8463745117188,550.9607543945312,0.8839417099952698,810.7105712890625,564.2644653320312,0.7775347232818604,748.6266479492188,564.2644653320312,0.7636756896972656,810.7105712890625,670.694091796875,0.8461487293243408,757.4957885742188,666.259521484375,0.8653225898742676,810.7105712890625,785.9927978515625,0.7865882515907288,770.7994995117188,737.212646484375,0.8400366306304932,699.8463745117188,859.4907836914062,320.3632507324219,785.9927978515625,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.8333333333333335,767.8250122070312,328.05572509765625,0.862999677658081,781.2726440429688,319.09063720703125,0.8994373083114624,758.8599243164062,319.09063720703125,0.8929312229156494,794.7202758789062,323.57318115234375,0.8620644211769104,749.894775390625,328.05572509765625,0.7211853265762329,830.5806884765625,395.2939453125,0.8523240089416504,731.964599609375,399.7764892578125,0.8616122603416443,848.5109252929688,471.4972839355469,0.8730512857437134,714.0343627929688,475.9798278808594,0.8346226811408997,861.9585571289062,543.2180786132812,0.8429026007652283,700.5867309570312,547.7006225585938,0.8868287801742554,812.6504516601562,561.1482543945312,0.7886540293693542,749.894775390625,561.1482543945312,0.7855967879295349,808.1679077148438,673.2119750976562,0.8257981538772583,754.3773803710938,664.2468872070312,0.8535556197166443,812.6504516601562,785.2756958007812,0.8184515833854675,767.8250122070312,731.4851684570312,0.8275049924850464,700.5867309570312,861.9585571289062,319.09063720703125,785.2756958007812,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.8666666666666667,772.72021484375,328.8013000488281,0.9003639221191406,781.6152954101562,315.4586181640625,0.90875643491745,759.3775634765625,319.90618896484375,0.9236620664596558,799.4055786132812,324.3537292480469,0.8545220494270325,750.482421875,328.8013000488281,0.7947099208831787,830.5383911132812,395.5146179199219,0.8318758010864258,732.6921997070312,395.5146179199219,0.8657442927360535,852.7761840820312,466.67547607421875,0.8454954028129578,714.9020385742188,475.5705871582031,0.8386114835739136,861.6713256835938,537.8363647460938,0.8757163286209106,701.559326171875,551.1790161132812,0.8862943053245544,812.7482299804688,560.0741577148438,0.7621208429336548,750.482421875,560.0741577148438,0.764099657535553,812.7482299804688,675.7105102539062,0.8278669714927673,754.9299926757812,666.8154907226562,0.8344236612319946,808.3006591796875,782.4518432617188,0.7953478693962097,768.2726440429688,729.0811767578125,0.8312255144119263,701.559326171875,861.6713256835938,315.4586181640625,782.4518432617188,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
3.9,772.1129760742188,325.0572814941406,0.8991823792457581,780.96337890625,316.2069091796875,0.9045619964599609,758.8373413085938,316.2069091796875,0.9290927648544312,798.6641235351562,320.632080078125,0.8866593241691589,749.9869995117188,329.48248291015625,0.7551063895225525,829.6405639648438,395.8604736328125,0.8085379004478455,732.2861938476562,395.8604736328125,0.8645622134208679,851.7665405273438,466.6636657714844,0.8788732290267944,714.5853881835938,475.5140686035156,0.8439317345619202,865.0421752929688,541.8920288085938,0.8877038359642029,701.309814453125,550.7424926757812,0.8871030211448669,816.3649291992188,559.5928344726562,0.7397409081459045,749.9869995117188,564.0180053710938,0.7274847626686096,811.9397583007812,674.6480102539062,0.8095179200172424,754.4121704101562,670.2228393554688,0.8401807546615601,811.9397583007812,785.2779541015625,0.8006704449653625,767.6878051757812,736.600830078125,0.8821107149124146,701.309814453125,865.0421752929688,316.2069091796875,785.2779541015625,2023_08_02__16_33_30_ID_00_state_2__alphapose,30,1
